Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07284634094805185,0.073562640353388,0.07069654757132696,0.073085717856884,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07284633183787827,0.0738020011992425,0.06878612250103106,0.07045808434486389,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07069654358951788,0.0718906742513938,0.06615849584341049,0.06615849584341049,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06615851094384222,0.07045810526978213,0.06615851094384222,0.06950243562459946,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06974179622068348,0.07559320919949451,0.06974179622068348,0.07463753968477249,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07535382672241814,0.07666810026918312,0.07189067554196242,0.07284633815288544,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.0730857231649808,0.07523460103719502,0.0730857231649808,0.07487691938877106,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07547396517378863,0.07559319920301326,0.06950241694562954,0.07236850261688232,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.0721300595254186,0.07630951089012762,0.071890689412874,0.07559321820735931,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.0754740052519361,0.07738442938260422,0.07069657826709007,0.07332421094179153,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07463754973495382,0.0749961539122539,0.07117439783265503,0.07248774915933609,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07165219092755451,0.07415967184577665,0.0706965217951146,0.07224925607442856,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07236850186742086,0.07415969093584253,0.07033885157630672,0.07105514407157898,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07057731857032332,0.07093592267752462,0.06711416734499012,0.0687861293554306,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06914473610351678,0.07021963280561792,0.06806983940141562,0.06830829381942749,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07021963550411625,0.07296557872544919,0.06986103136943764,0.0718906819820404,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07201084032939181,0.07926548437056252,0.06950244216891027,0.07786224782466888,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07786221913872113,0.08132537009765506,0.07499613348325206,0.08120614290237427,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08144460669050504,0.08407223120485602,0.07834005971344056,0.0831165686249733,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08323582223321999,0.08884876830648646,0.08287813368934051,0.08861031383275986,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09052070709527109,0.09063994113423769,0.0843106971345639,0.0852663666009903,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.085266363794324,0.08837091084220375,0.08478853249348321,0.08502698689699173,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08484815010081527,0.08884874633840409,0.08478853649712324,0.08789308369159698,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08789310542338928,0.08920737934446134,0.08646051309297015,0.08861031383275986,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08843054072007087,0.08980442810788859,0.08813246582753241,0.08968428522348404,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.09028224926884555,0.09099854180296535,0.08431069394537942,0.0894458070397377,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08789304971857195,0.08813241970139654,0.0826387043467978,0.08705752342939377,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08455009041979673,0.0859826758197631,0.08299735529702065,0.08419148623943329,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08419148154057465,0.08419148154057465,0.07547398174972751,0.07869776338338852,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07834007606662152,0.08084755824484954,0.07714594517282453,0.08001203835010529,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.0802504713231739,0.08598264931053354,0.07881788636488643,0.08263872563838959,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08216090856478671,0.08311657808674777,0.07929481565952301,0.07929481565952301,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07929481636005276,0.07941496606762911,0.07619026900214759,0.077265165746212,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07714591985329688,0.08120613575851049,0.07619025055428809,0.08048892766237259,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08168399403177845,0.0872960233815612,0.08144461710928419,0.08395209908485413,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.08502699186589015,0.0878930846777532,0.08120615205708719,0.08753539621829987,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08789311022800733,0.08789311022800733,0.08598268635160758,0.086698979139328,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08741617053781083,0.09219268029431349,0.08574420830757058,0.08646050095558167,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08622116002684106,0.0865797643025159,0.08335506597111253,0.08550486713647842,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08825169216908654,0.08825169216908654,0.08120615515923196,0.08168399333953857,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08204169748676834,0.08287814003028743,0.07834009056306811,0.08096680045127869,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08096676968398507,0.08311656977133255,0.07619026070657382,0.07762284576892853,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07821992781110605,0.07821992781110605,0.07069655864176953,0.07356265187263489,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07260787856436597,0.07308570983572019,0.06854766233206958,0.07141374796628952,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.0717714502068608,0.07332418518097113,0.06687571334375135,0.07081670314073563,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.0709359365438492,0.07308573028617786,0.06830830456317304,0.07248774915933609,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07284631674376334,0.07595178540281769,0.07248771274660074,0.07451827824115753,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07690656643062538,0.07845930145383724,0.07523460418628171,0.07571244239807129,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.07810067942392504,0.07810067942392504,0.07595180195351414,0.07750361412763596,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07786223532073934,0.07786223532073934,0.07260789419269441,0.07272712141275406,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07451827916309185,0.07881787137441935,0.07260786330632811,0.07619024068117142,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07905634315779493,0.08036970085056185,0.07798144666900558,0.07810067385435104,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08287811687408463,0.09553659878273978,0.08287811687408463,0.09410309791564941,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09876037156025584,0.09888052126468708,0.08861029426878131,0.09553659707307816,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.0957750486885957,0.11082178354263306,0.09481937927938715,0.11082178354263306,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11106116619256438,0.1111803933972873,0.10198506356590953,0.10652311146259308,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10771725938661168,0.11512140118285125,0.10652312849418827,0.11141886562108994,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11129961161981679,0.11607703603424124,0.10962764974051227,0.115359827876091,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11368785679874713,0.13040746740578688,0.11285233717357962,0.1287355124950409,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12467535111460491,0.12634639109604506,0.12037574960779275,0.12515226006507874,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12371963000508122,0.12718278094663585,0.1221669021596148,0.12586942315101624,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12658578727305203,0.12742130734544826,0.11942009839254071,0.12467536330223083,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12479451313724785,0.12479451313724785,0.111777431175615,0.11691253632307053,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11631550498672882,0.11750963574135817,0.11416571839738983,0.11607705056667328,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.1153598383806114,0.12371964170507986,0.1153598383806114,0.12228614091873169,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12228611558790763,0.12228611558790763,0.1167933149739357,0.11870373785495758,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11965941216554285,0.11965941216554285,0.1103448628714877,0.11070254445075989,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11082176202795846,0.11368784720537022,0.109867008464615,0.11249372363090515,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11321098551765825,0.12180925880610863,0.11082181473873418,0.11177748441696167,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.14330441572942743,0.1667109521420055,0.13709440647106585,0.15918758511543274,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.1590976849528745,0.16193441422004554,0.14760397523864124,0.1605009138584137,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16241139224725065,0.2063583866096644,0.16193446973464742,0.1916399896144867,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20158187942239605,0.27705493279074106,0.20014837855351453,0.2254653424024582,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20444798714219276,0.2866088922271164,0.20253664802025867,0.2851763069629669,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.283623461775525,0.283623461775525,0.20635832172086116,0.21041853725910187,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.2254956595914315,0.23131773166600764,0.19489408409501954,0.20182038843631744,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20826880801086384,0.2154344945539616,0.17698120455570845,0.1799362599849701,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17578704451689192,0.20444792503267506,0.17575677305810283,0.19083377718925476,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19835713113751643,0.20468636661198467,0.18462375697052785,0.1907145380973816,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19107225553801124,0.19274421059972788,0.16623313332624276,0.18127986788749695,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18271343715041943,0.18820624051568954,0.17960796658700753,0.1825942099094391,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18092220514838395,0.19584971519625446,0.1805636078347802,0.18581794202327728,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.1846238113960961,0.19298361493069016,0.17196532304897033,0.17805610597133636,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17769742926705917,0.18342961278099165,0.164800504940622,0.166352316737175,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16062019064936206,0.1624113867428181,0.15094702928270215,0.15393327176570892,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15453029217818356,0.1581126836398225,0.13757223433604923,0.14378224313259125,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13948268921020107,0.15620231182145605,0.13470617936546453,0.14294584095478058,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.1527088386208297,0.1679050701942761,0.14999225189594273,0.1614263355731964,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599634809729324,0.16050093263051013,0.14461776425915468,0.1487981230020523,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.1566792673449541,0.15930688609227417,0.10891140503116148,0.1433044821023941,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14473794623167968,0.1862957789093217,0.13733380486870425,0.1751900315284729,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18331046402454376,0.19262501509560717,0.17459296469330776,0.18331046402454376,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.1925057599973394,0.2006261927460121,0.1843853272486667,0.19596891105175018,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19931287922162058,0.210896465600129,0.17495065989854144,0.17865319550037384,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1662028627003955,0.18151923885428323,0.15285835459626473,0.16802431643009186,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16826371430867068,0.171965320017432,0.14999228152426708,0.15058934688568115,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15178347161348918,0.15715704647123546,0.14163248529554287,0.14413996040821075,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13494460494104407,0.14533497256034703,0.12515220456628784,0.13145209848880768,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12037571014789378,0.14330442335062343,0.12037571014789378,0.1381693035364151,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15208149738070548,0.17148742746177645,0.14760397325408398,0.1626507043838501,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.16778586110605445,0.1700548814747829,0.15285835374864384,0.15488800406455994,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15906842134202426,0.16205374897228286,0.15190274670173487,0.15405254065990448,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14521488884021713,0.1516642703664874,0.13876640930814646,0.1464090198278427,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.1529776001539496,0.1671888167918141,0.15261900285994917,0.1624113917350769,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17375660318009267,0.17769758093816226,0.16050104305165988,0.16073951125144958,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.14999227367552045,0.1755476893333387,0.14915583828359458,0.17387573421001434,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.176622582578882,0.18342965721228624,0.17029334604740143,0.17029334604740143,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17674180832182726,0.18056357011222302,0.17160668875720855,0.1757870614528656,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17578710860916316,0.18605733682689726,0.16408336571287316,0.16898003220558167,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16790509235112744,0.17339880944447356,0.15285835743471582,0.1662331372499466,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16587451194112993,0.17530921740749925,0.16444192702276736,0.16826368868350983,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16754646686648825,0.18008572587167548,0.16527744664023072,0.17602550983428955,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17148748670964886,0.17769749690700895,0.16933769328351353,0.16957707703113556,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.17244315562360163,0.17387574073896403,0.16241138350724213,0.16718880832195282,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.1655168686346969,0.16563609585095185,0.14927508506739842,0.15070858597755432,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.1528583627442512,0.15990389232395472,0.15082779664834456,0.1571570336818695,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16145658812893762,0.17005484322473394,0.15238048136234283,0.15238048136234283,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.15166419810018264,0.1655168134181713,0.1442600592416373,0.16288918256759644,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17005485224395256,0.1847429870237985,0.16814351379224396,0.17960786819458008,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.1891618430162828,0.21901685941916874,0.18904261581338186,0.2111348807811737,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21232900729960494,0.21579215841194896,0.195491076200661,0.19680443406105042,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19107229180879956,0.20158188961920992,0.18963970652807335,0.19513250887393951,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19298358538845448,0.20779186487197876,0.1759062856400474,0.20779186487197876,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.202536645252154,0.22534612090116246,0.19919363657241684,0.20611993968486786,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20588056023953435,0.2092244844280039,0.17626491203340341,0.20349229872226715,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20647768354050555,0.21877848019682897,0.19811877955178506,0.20062626898288727,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20164145529270172,0.20719386955170305,0.18916181053550085,0.20164145529270172,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20707467655351752,0.21519511007943315,0.2061199295465054,0.20994077622890472,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.2092244683564349,0.22164448781849128,0.2092244683564349,0.2180611938238144,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22451062467194086,0.2265402755363843,0.21853906798551068,0.22415201365947723,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22880931507781474,0.2541262979508153,0.22880931507781474,0.2513803541660309,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2510217183822117,0.26941236770673926,0.2409899581478156,0.25678324699401855,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.25770950812293464,0.2672625259240909,0.24266184391394366,0.24397613108158112,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.2421849736859687,0.24421462436938793,0.22952556874459035,0.23310886323451996,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.2390795151890991,0.2393188716164688,0.2254653496374972,0.23490005731582642,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23931887804496824,0.25221583565523753,0.2357355834918362,0.24158698320388794,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24266181256152214,0.24469239198645978,0.2297648862319835,0.2351384460926056,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22857082067330803,0.24266188149311918,0.22737668984659395,0.24254265427589417,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24708069893083617,0.2483940295128961,0.23910975071127946,0.24230417609214783,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24158698438254092,0.24863344430923465,0.22857082682207228,0.24863344430923462,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24773732539150942,0.28660880280405243,0.24767768446822694,0.28613096475601196,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2854148993238135,0.32721212252706205,0.2782492088917201,0.30404403805732727,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.309299082872643,0.31288144719590766,0.2961627721384085,0.29998359084129333,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.2953263978966637,0.33628808191450255,0.2953263978966637,0.33043575286865234,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32900312641699303,0.3358102016984233,0.3092991224573908,0.3124036490917206,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30404383225511944,0.30786558043172574,0.2827870885527205,0.2829072177410126,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.288519288138352,0.31885214349097946,0.28398124702297,0.3170609474182129,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.31431415130782625,0.3195694155891715,0.2639186686536732,0.27227848768234253,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.2780105775653305,0.2885192716562768,0.25412621530451984,0.26176971197128296,586608000,0.0,0.0
